+6.9999998810e-01 +2.4191343830e-02
+6.9999998810e-01 +2.3613827380e-02
+6.9999998810e-01 +2.3007795000e-02
+6.9999998810e-01 +2.2375514920e-02
+6.9999998810e-01 +2.1716901770e-02
+6.9999998810e-01 +2.1028648450e-02
+6.9999998810e-01 +2.0306954070e-02
+6.9999998810e-01 +1.9559629990e-02
+6.9999998810e-01 +1.8787142070e-02
+6.9999998810e-01 +1.7990015720e-02
+6.9999998810e-01 +1.7161265690e-02
+6.9999998810e-01 +1.6309119130e-02
+6.9999998810e-01 +1.5436165180e-02
+6.9999998810e-01 +1.4543582190e-02
+6.9999998810e-01 +1.3630186760e-02
+6.9999998810e-01 +1.2697385560e-02
+6.9999998810e-01 +1.1751377970e-02
+6.9999998810e-01 +1.0793896590e-02
+6.9999998810e-01 +9.8267158690e-03
+6.9999998810e-01 +8.8504090900e-03
+6.9999998810e-01 +7.8706470080e-03
+6.9999998810e-01 +6.8896284520e-03
+6.9999998810e-01 +5.9093428390e-03
+6.9999998810e-01 +4.9330360600e-03
+6.9999998810e-01 +3.9648182850e-03
+6.9999998810e-01 +3.0058059470e-03
+6.9999998810e-01 +2.0578019380e-03
+6.9999998810e-01 +1.1225750210e-03
+6.9999998810e-01 +2.7112912720e-04
+6.9999998810e-01 -6.3483491560e-04
+6.9999998810e-01 -1.5915607830e-03
+6.9999998810e-01 -2.5936954090e-03
+6.9999998810e-01 -3.6342219060e-03
+6.9999998810e-01 -4.7044730960e-03
+6.9999998810e-01 -5.7942418090e-03
+6.9999998810e-01 -6.8919973160e-03
+6.9999998810e-01 -7.9852075810e-03
+6.9999998810e-01 -9.0607552100e-03
+6.9999998810e-01 -1.0105422880e-02
+6.9999998810e-01 -1.1106413550e-02
+6.9999998810e-01 -1.2051864360e-02
+6.9999998810e-01 -1.2931311500e-02
+6.9999998810e-01 -1.3736068520e-02
+6.9999998810e-01 -1.4459489910e-02
+6.9999998810e-01 -1.5097105210e-02
+6.9999998810e-01 -1.5646623460e-02
+6.9999998810e-01 -1.6107820440e-02
+6.9999998810e-01 -1.6482331340e-02
+6.9999998810e-01 -1.6773376610e-02
+6.9999998810e-01 -1.6985450750e-02
+6.9999998810e-01 -1.7124000770e-02
+6.9999998810e-01 -1.7224000770e-02
+6.9980317410e-01 -1.7259553560e-02
+6.9960111370e-01 -1.7296084740e-02
+6.9938940320e-01 -1.7334393620e-02
+6.9916793480e-01 -1.7374503980e-02
+6.9893660030e-01 -1.7416439910e-02
+6.9869528560e-01 -1.7460226690e-02
+6.9844389080e-01 -1.7505887250e-02
+6.9818230210e-01 -1.7553447170e-02
+6.9791040940e-01 -1.7602931540e-02
+6.9762810240e-01 -1.7654365660e-02
+6.9733527010e-01 -1.7707775080e-02
+6.9703180120e-01 -1.7763185500e-02
